2024-02-16 03:52:23,396 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 03:52:31,123 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 03:52:38,743 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 03:52:46,395 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 03:52:54,090 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 03:53:01,718 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 03:53:09,511 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 03:53:16,761 INFO {'map_index': 6, 'loc_tx_opt': array([34, 55])}
2024-02-16 03:53:17,931 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 03:53:19,093 INFO {'map_index': 6, 'loc_tx_opt': array([34, 55])}
2024-02-16 03:53:20,843 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 03:53:28,569 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 03:53:36,374 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 03:53:44,169 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 03:53:52,005 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 03:53:59,674 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 03:54:07,588 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 03:54:15,288 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 03:54:23,065 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 03:54:30,527 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 03:54:37,600 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 03:54:38,767 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 03:54:39,937 INFO {'map_index': 5, 'loc_tx_opt': array([21, 50])}
2024-02-16 03:54:41,671 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 03:54:49,096 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 03:54:56,569 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 03:55:04,215 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 03:55:11,812 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 03:55:19,315 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 03:55:26,800 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 03:55:34,261 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 03:55:41,773 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 03:55:49,281 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 03:55:56,260 INFO {'map_index': 7, 'loc_tx_opt': array([43, 18])}
2024-02-16 03:55:57,428 INFO {'map_index': 0, 'loc_tx_opt': array([34,  8])}
2024-02-16 03:55:58,587 INFO {'map_index': 3, 'loc_tx_opt': array([15, 42])}
2024-02-16 03:56:00,334 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 03:56:07,755 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 03:56:15,254 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 03:56:22,701 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 03:56:30,115 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 03:56:37,607 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 03:56:45,021 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 03:56:52,584 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 03:56:59,976 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 03:57:07,376 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 03:57:14,275 INFO {'map_index': 0, 'loc_tx_opt': array([34,  8])}
2024-02-16 03:57:15,430 INFO {'map_index': 3, 'loc_tx_opt': array([15, 42])}
2024-02-16 03:57:16,587 INFO {'map_index': 8, 'loc_tx_opt': array([11, 29])}
2024-02-16 03:57:18,301 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 03:57:25,768 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 03:57:33,241 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 03:57:40,739 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 03:57:48,198 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 03:57:55,632 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 03:58:03,010 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 03:58:10,538 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 03:58:18,031 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 03:58:25,739 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 03:58:32,667 INFO {'map_index': 6, 'loc_tx_opt': array([34, 55])}
2024-02-16 03:58:33,838 INFO {'map_index': 5, 'loc_tx_opt': array([21, 50])}
2024-02-16 03:58:34,896 INFO {'map_index': 7, 'loc_tx_opt': array([43, 18])}
2024-02-16 03:58:36,685 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 03:58:44,242 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 03:58:51,818 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 03:58:59,284 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 03:59:06,855 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 03:59:14,428 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 03:59:21,930 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 03:59:29,551 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 03:59:37,026 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 03:59:44,523 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 03:59:51,829 INFO {'map_index': 5, 'loc_tx_opt': array([21, 50])}
2024-02-16 03:59:52,882 INFO {'map_index': 4, 'loc_tx_opt': array([10, 29])}
2024-02-16 03:59:54,118 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 03:59:55,927 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:00:03,634 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:00:11,336 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:00:19,020 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:00:26,648 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:00:34,307 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:00:41,947 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:00:49,654 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:00:57,193 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:01:04,808 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:01:11,981 INFO {'map_index': 8, 'loc_tx_opt': array([11, 29])}
2024-02-16 04:01:13,111 INFO {'map_index': 6, 'loc_tx_opt': array([34, 55])}
2024-02-16 04:01:14,271 INFO {'map_index': 8, 'loc_tx_opt': array([11, 29])}
2024-02-16 04:01:16,055 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:01:23,682 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:01:31,384 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:01:38,982 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:01:46,784 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:01:54,538 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:02:02,082 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:02:09,735 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:02:17,415 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:02:25,091 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:02:32,175 INFO {'map_index': 3, 'loc_tx_opt': array([15, 42])}
2024-02-16 04:02:33,340 INFO {'map_index': 7, 'loc_tx_opt': array([43, 18])}
2024-02-16 04:02:34,505 INFO {'map_index': 4, 'loc_tx_opt': array([10, 29])}
2024-02-16 04:02:36,236 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:02:43,770 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:02:51,423 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:02:59,043 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:03:06,579 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:03:14,120 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:03:21,568 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:03:29,034 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:03:36,783 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:03:44,335 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:03:51,439 INFO {'map_index': 9, 'loc_tx_opt': array([50, 53])}
2024-02-16 04:03:52,558 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 04:03:53,721 INFO {'map_index': 5, 'loc_tx_opt': array([21, 50])}
2024-02-16 04:03:55,405 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:04:02,887 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:04:10,334 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:04:17,849 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:04:25,336 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:04:32,927 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:04:40,434 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:04:47,962 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:04:55,340 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:05:02,906 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:05:09,913 INFO {'map_index': 9, 'loc_tx_opt': array([50, 53])}
2024-02-16 04:05:11,036 INFO {'map_index': 0, 'loc_tx_opt': array([34,  8])}
2024-02-16 04:05:12,197 INFO {'map_index': 8, 'loc_tx_opt': array([11, 29])}
2024-02-16 04:05:13,944 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:05:21,416 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:05:28,820 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:05:36,304 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:05:43,777 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:05:51,231 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:05:58,747 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:06:06,345 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:06:13,856 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:06:21,262 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:06:28,201 INFO {'map_index': 5, 'loc_tx_opt': array([21, 50])}
2024-02-16 04:06:29,261 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 04:06:30,467 INFO {'map_index': 6, 'loc_tx_opt': array([34, 55])}
2024-02-16 04:06:32,274 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:06:39,913 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:06:47,301 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:06:54,847 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:07:02,440 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:07:09,915 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:07:17,421 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:07:24,865 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:07:32,280 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:07:39,765 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:07:46,757 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 04:07:47,926 INFO {'map_index': 7, 'loc_tx_opt': array([43, 18])}
2024-02-16 04:07:49,091 INFO {'map_index': 8, 'loc_tx_opt': array([11, 29])}
2024-02-16 04:07:50,855 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:07:58,451 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:08:05,981 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:08:13,546 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:08:21,406 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:08:29,040 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:08:36,709 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:08:44,311 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:08:51,943 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:08:59,642 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:09:06,696 INFO {'map_index': 0, 'loc_tx_opt': array([34,  8])}
2024-02-16 04:09:07,848 INFO {'map_index': 4, 'loc_tx_opt': array([10, 29])}
2024-02-16 04:09:09,081 INFO {'map_index': 9, 'loc_tx_opt': array([50, 53])}
2024-02-16 04:09:10,820 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:09:18,413 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:09:25,886 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:09:33,388 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:09:40,900 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:09:48,338 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:09:55,835 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:10:03,366 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:10:10,984 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:10:18,489 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:10:25,584 INFO {'map_index': 5, 'loc_tx_opt': array([21, 50])}
2024-02-16 04:10:26,640 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 04:10:27,800 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 04:10:29,527 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:10:36,928 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:10:44,250 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:10:51,655 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:10:59,069 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:11:06,524 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:11:13,856 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:11:21,202 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:11:28,621 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:11:36,043 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:11:42,970 INFO {'map_index': 3, 'loc_tx_opt': array([15, 42])}
2024-02-16 04:11:44,136 INFO {'map_index': 8, 'loc_tx_opt': array([11, 29])}
2024-02-16 04:11:45,265 INFO {'map_index': 3, 'loc_tx_opt': array([15, 42])}
2024-02-16 04:11:46,997 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:11:54,695 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:12:02,392 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:12:09,961 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:12:17,528 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:12:25,157 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:12:32,738 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:12:40,415 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:12:48,079 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:12:55,652 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:13:02,786 INFO {'map_index': 3, 'loc_tx_opt': array([15, 42])}
2024-02-16 04:13:03,959 INFO {'map_index': 9, 'loc_tx_opt': array([50, 53])}
2024-02-16 04:13:05,086 INFO {'map_index': 2, 'loc_tx_opt': array([41, 45])}
2024-02-16 04:13:06,832 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:13:14,301 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:13:21,719 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:13:29,117 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:13:36,765 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:13:44,178 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:13:51,647 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:13:59,120 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:14:06,547 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:14:14,048 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:14:20,984 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 04:14:22,155 INFO {'map_index': 5, 'loc_tx_opt': array([21, 50])}
2024-02-16 04:14:23,219 INFO {'map_index': 7, 'loc_tx_opt': array([43, 18])}
2024-02-16 04:14:24,967 INFO {'map_index': 0, 'loc_tx_opt': array([50, 11])}
2024-02-16 04:14:32,612 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:14:40,253 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:14:47,905 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:14:55,565 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:15:03,282 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:15:10,905 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:15:18,493 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:15:26,121 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:15:33,809 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:15:41,024 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 04:15:42,194 INFO {'map_index': 6, 'loc_tx_opt': array([34, 55])}
2024-02-16 04:15:43,356 INFO {'map_index': 3, 'loc_tx_opt': array([15, 42])}
2024-02-16 04:15:45,106 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:15:52,672 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:16:00,243 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:16:07,827 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:16:15,459 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:16:22,981 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:16:30,522 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:16:38,090 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:16:45,553 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:16:53,154 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:17:00,262 INFO {'map_index': 6, 'loc_tx_opt': array([34, 55])}
2024-02-16 04:17:01,429 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 04:17:02,591 INFO {'map_index': 9, 'loc_tx_opt': array([50, 53])}
2024-02-16 04:17:04,336 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:17:11,923 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:17:19,530 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:17:27,101 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:17:34,693 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:17:42,202 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:17:49,692 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:17:57,166 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:18:04,622 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:18:12,067 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:18:19,193 INFO {'map_index': 8, 'loc_tx_opt': array([11, 29])}
2024-02-16 04:18:20,321 INFO {'map_index': 1, 'loc_tx_opt': array([31, 12])}
2024-02-16 04:18:21,482 INFO {'map_index': 4, 'loc_tx_opt': array([10, 29])}
2024-02-16 04:18:23,196 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:18:30,653 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:18:38,181 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:18:45,601 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:18:53,051 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:19:00,430 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:19:07,912 INFO {'map_index': 8, 'loc_tx_opt': array([26, 32])}
2024-02-16 04:19:15,384 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:19:22,896 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:19:30,402 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:19:37,573 INFO {'map_index': 7, 'loc_tx_opt': array([43, 18])}
2024-02-16 04:19:38,743 INFO {'map_index': 8, 'loc_tx_opt': array([11, 29])}
2024-02-16 04:19:39,873 INFO {'map_index': 2, 'loc_tx_opt': array([41, 45])}
2024-02-16 04:19:41,641 INFO {'map_index': 9, 'loc_tx_opt': array([40, 22])}
2024-02-16 04:19:49,349 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:19:56,953 INFO {'map_index': 6, 'loc_tx_opt': array([48, 31])}
2024-02-16 04:20:04,563 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:20:12,143 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:20:19,803 INFO {'map_index': 4, 'loc_tx_opt': array([22, 14])}
2024-02-16 04:20:27,477 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:20:35,108 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
2024-02-16 04:20:42,777 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:20:50,322 INFO {'map_index': 7, 'loc_tx_opt': array([ 9, 21])}
2024-02-16 04:20:57,536 INFO {'map_index': 0, 'loc_tx_opt': array([34,  8])}
2024-02-16 04:20:58,699 INFO {'map_index': 6, 'loc_tx_opt': array([34, 55])}
2024-02-16 04:20:59,862 INFO {'map_index': 5, 'loc_tx_opt': array([21, 50])}
2024-02-16 04:21:01,573 INFO {'map_index': 5, 'loc_tx_opt': array([44, 22])}
2024-02-16 04:21:08,928 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:21:16,290 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:21:23,651 INFO {'map_index': 3, 'loc_tx_opt': array([27, 26])}
2024-02-16 04:21:31,069 INFO {'map_index': 1, 'loc_tx_opt': array([25, 38])}
2024-02-16 04:21:38,459 INFO {'map_index': 2, 'loc_tx_opt': array([37, 20])}
